-35,-11,52
-35,-11,53
-36,-10,52
-35,-10,52
-35,-11,53
-36,-10,52
-36,-10,52
-34,-10,53
-35,-10,53
-36,-10,52
-36,-10,53
-36,-10,52
-37,-9,52
-37,-10,54
-35,-10,52
-33,-9,60
-29,-10,51
-34,-12,56
-34,-10,54
-34,-6,54
-38,-7,49
-42,-10,48
-39,-9,51
-24,-10,58
-34,-7,61
-31,-6,57
-37,-9,46
-41,-9,48
-35,-8,53
-35,-10,56
-31,-9,57
-32,-9,55
-33,-9,54
-35,-9,55
-34,-9,53
-33,-10,54
-34,-10,54
-34,-9,54
-34,-9,54
-34,-9,53
-35,-9,53
-35,-10,53
-34,-10,53
-34,-10,54
-34,-10,53
-35,-10,53
-35,-10,53
-34,-10,54
-33,-10,54
-34,-10,54
-35,-10,53
-34,-10,54
-34,-10,54
-34,-10,54
-36,-9,52
-34,-10,57
-32,-11,51
-34,-10,54
-36,-8,55
-33,-10,55
-32,-11,53
-39,-8,54
-32,-12,50
-41,-10,50
-40,-9,50
-33,-8,53
-31,-10,57
-32,-9,55
-36,-7,54
-38,-9,52
-31,-10,56
-32,-10,56
-32,-9,58
-29,-9,55
-32,-10,55
-36,-10,53
-34,-11,55
-27,-8,62
-36,-7,49
-40,-5,46
-41,-9,48
-43,-10,43
-31,-9,65
-37,-11,50
-28,-11,45
-44,-11,55
-37,-6,61
-36,-11,45
-32,-11,56
-35,-8,54
-32,-9,58
-33,-9,56
-37,-11,47
-31,-11,53
-35,-8,57
-33,-9,54
-33,-10,54
-32,-10,54
-33,-10,55
-33,-9,54
-33,-10,54
-32,-10,55
-34,-10,54
-34,-10,55
-34,-10,53
-35,-10,53
-32,-10,55
-36,-9,51
-34,-10,52
-28,-10,58
-31,-11,54
-32,-9,56
-33,-10,55
-31,-11,60
-31,-10,55
-38,-9,53
-33,-9,51
-39,-8,53
-31,-9,50
-27,-10,57
-33,-11,57
-32,-9,56
-39,-8,52
-33,-8,56
-32,-11,53
-36,-9,51
-39,-9,51
-28,-9,55
-36,-9,51
-36,-9,56
-33,-10,56
-37,-11,51
-23,-10,58
-29,-11,54
-42,-8,57
-33,-8,52
-32,-10,45
-35,-9,54
-36,-10,58
-31,-9,54
-28,-7,56
-26,-10,58
-36,-9,52
-36,-11,52
-29,-10,57
-30,-8,58
-32,-10,53
-38,-4,56
-44,-9,50
-29,-9,55
-33,-8,53
-39,-8,54
-35,-8,48
-28,-8,55
-27,-10,59
-32,-10,54
-32,-10,55
-32,-10,54
-26,-10,58
-28,-9,57
-33,-9,56
-34,-10,60
-30,-11,53
-29,-9,56
-31,-9,54
-32,-10,54
-32,-10,56
-34,-10,54
-30,-10,56
-30,-10,56
-33,-10,55
-33,-9,62
-33,-12,45
-41,-12,48
-25,-7,59
-27,-7,53
-40,-4,65
-38,-6,41
-35,-8,49
-34,-7,57
-34,-8,50
-33,-10,55
-26,-9,60
-37,-10,51
-23,-8,63
-26,-9,61
-32,-11,52
-31,-11,56
-28,-10,57
-26,-10,58
-35,-9,53
-27,-10,62
-23,-10,60
-40,-10,48
-36,-9,52
-31,-8,54
-32,-9,55
-33,-9,56
-32,-10,60
-34,-10,56
-26,-10,54
-27,-8,60
-32,-9,51
-39,-7,60
-35,-8,53
-36,-8,49
-41,-10,50
-34,-9,54
-29,-8,59
-34,-7,53
-35,-8,50
-37,-8,52
-27,-7,57
-33,-11,47
-33,-10,57
-32,-11,57
-32,-10,54
-33,-9,52
-31,-10,56
-31,-9,58
-29,-9,57
-29,-10,57
-32,-9,55
-34,-10,52
-30,-9,57
-29,-8,60
-31,-11,53
-32,-9,61
-22,-10,66
-28,-8,50
-36,-8,58
-31,-8,53
-37,-10,52
-36,-9,50
-36,-9,55
-36,-9,50
-30,-10,57
-21,-11,58
-31,-8,57
-36,-9,49
-38,-10,50
-33,-10,55
-26,-7,57
-30,-9,57
-33,-10,54
-33,-10,54
-31,-10,55
-31,-10,54
-33,-10,54
-37,-10,53
-29,-10,56
-27,-10,58
-34,-11,53
-38,-9,51
-37,-10,52
-31,-10,55
-32,-10,55
-33,-10,54
-33,-10,54
-35,-10,53
-34,-10,54
-34,-9,54
-34,-10,54
-33,-9,54
-32,-10,55
-35,-10,53
-34,-10,53
-33,-9,54
-33,-10,54
-33,-10,54
-34,-10,54
-34,-10,53
-34,-10,54
-34,-10,54
-34,-10,53
-35,-10,53
-34,-10,53
-35,-10,53
-34,-10,54
-35,-10,53
-35,-10,53
-34,-10,53
-34,-10,53
-34,-10,54
-34,-10,54
-35,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-35,-11,53
-33,-10,54
-34,-11,53
-35,-10,53
-35,-10,53
-34,-10,54
-35,-11,53
-35,-10,53
-35,-10,53
-34,-10,54
-34,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-36,-10,52
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,52
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-34,-10,54
-35,-10,53
-35,-10,53
-34,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-34,-10,54
-34,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-35,-10,53
-36,-10,53
-35,-9,53
-35,-10,52
-35,-11,52
-37,-9,55
-33,-10,52
-32,-10,52
-38,-10,55
-31,-9,53
-39,-9,47
-39,-8,50
-33,-8,60
-31,-8,55
-31,-7,48
-36,-8,54
-39,-9,52
-41,-8,47
-32,-10,56
-33,-10,52
-29,-9,58
-42,-6,53
-34,-9,49
-35,-9,53
-37,-9,53
-31,-8,59
-25,-11,61
-33,-10,53
-38,-10,51
-32,-9,59
-31,-10,51
-35,-10,50
-37,-10,51
-32,-10,58
-32,-10,52
-38,-10,48
-30,-8,58
-38,-9,50
-37,-8,49
-34,-7,55
-37,-9,54
-33,-7,53
-35,-9,54
-32,-7,52
-35,-7,55
-31,-7,58
-32,-9,54
-28,-7,57
-33,-8,54
-32,-8,53
-37,-8,54
-33,-10,57
-27,-8,58
-32,-10,54
-35,-10,54
-29,-11,59
-31,-11,54
-30,-10,53
-33,-9,55
-34,-10,53
-36,-10,53
-34,-9,54
-30,-10,54
-31,-10,57
-33,-10,50
-38,-9,53
-34,-9,54
-31,-10,56
-33,-10,54
-30,-10,56
-31,-9,58
-30,-8,59
-40,-11,47
-41,-9,46
-29,-9,58
-32,-9,55
-33,-10,55
-40,-10,49
-36,-9,52
-32,-11,54
-29,-10,56
-38,-9,51
-36,-10,51
-34,-9,52
-29,-10,57
-31,-10,57
-32,-11,54
-32,-10,54
-33,-9,56
-27,-10,56
-27,-9,55
-43,-9,53
-35,-9,53
-28,-10,56
-37,-10,53
-39,-8,54
-33,-10,53
-32,-10,53
-30,-10,59
-32,-8,56
-38,-8,55
-33,-9,56
-30,-10,54
-35,-10,54
-34,-7,56
-27,-10,63
-32,-12,51
-22,-9,58
-25,-16,61
-23,-7,52
-36,-7,53
-32,-2,61
-36,-8,53
-29,-7,54
-33,-7,53
-34,-8,54
-34,-9,53
-35,-9,55
-30,-9,57
-31,-10,56
-32,-9,59
-31,-11,54
-31,-10,55
-32,-10,54
-33,-11,53
-32,-12,54
-27,-9,59
-29,-10,59
-34,-11,52
-30,-9,57
-29,-9,59
-30,-10,56
-27,-9,58
-32,-10,51
-31,-9,57
-33,-10,53
-28,-9,61
-28,-8,61
-35,-14,47
-54,-7,41
-26,-9,66
-30,-11,50
-37,-11,47
-43,-11,52
-36,-8,60
-27,-11,51
-24,-10,55
-32,-8,58
-33,-9,51
-34,-11,52
-40,-10,44
-31,-9,59
-25,-10,56
-34,-6,54
-33,-9,53
-31,-8,53
-36,-7,55
-33,-9,51
-34,-10,51
-36,-10,53
-33,-10,59
-32,-11,53
-24,-10,62
-24,-10,52
-37,-10,63
-37,-9,49
-28,-10,54
-27,-10,56
-31,-10,54
-33,-12,54
-33,-10,55
-28,-11,55
-26,-9,54
-35,-9,56
-30,-12,53
-44,-11,50
-28,-11,60
-26,-9,58
-35,-11,54
-35,-10,54
-36,-11,50
-26,-9,55
-34,-9,58
-33,-8,60
-33,-10,51
-28,-10,55
-39,-9,56
-30,-9,57
-33,-11,55
-24,-11,56
-29,-9,54
-42,-9,57
-26,-9,53
-25,-10,62
-30,-11,56
-37,-9,51
-39,-9,54
-27,-10,54
-30,-10,56
-34,-11,55
-35,-10,54
-29,-10,56
-28,-10,57
-30,-10,57
-32,-10,55
-32,-10,55
-31,-10,56
-31,-10,55
-30,-10,56
-32,-10,55
-32,-10,55
-30,-11,56
-30,-10,55
-31,-10,55
-31,-10,55
-31,-10,56
-32,-9,55
-32,-10,55
-28,-11,56
-30,-11,53
-33,-9,56
-31,-10,54
-32,-11,54
-32,-10,56
-30,-11,55
-30,-9,58
-30,-10,53
-36,-10,55
-33,-9,55
-24,-10,58
-31,-10,55
-30,-9,57
-36,-10,53
-32,-9,53
-28,-8,53
-32,-8,57
-31,-9,57
-30,-10,60
-35,-10,50
-32,-10,53
-34,-9,55
-31,-9,56
-33,-10,53
-33,-10,54
-34,-10,55
-34,-10,54
-29,-9,57
-33,-10,53
-33,-9,55
-31,-10,56
-30,-9,57
-41,-9,47
-29,-11,60
-29,-9,56
-31,-9,53
-33,-9,50
-34,-8,55
-34,-8,54
-32,-9,54
-33,-10,55
-28,-10,58
-32,-10,54
-37,-9,51
-32,-9,55
-35,-10,55
-31,-10,56
-32,-10,55
-32,-10,55
-33,-10,54
-34,-10,54
-34,-10,53
-34,-10,53
-31,-10,56
-33,-10,54
-35,-10,53
-33,-10,55
-32,-10,55
-35,-10,53
-35,-11,53
-36,-10,52
-34,-10,54
-33,-11,54
-35,-10,53
-35,-10,53
-34,-10,54
-34,-11,54
-34,-11,53
-35,-10,53
-35,-10,53
-34,-11,54
-34,-10,54
-34,-10,53
-34,-10,54
-34,-10,54
-35,-10,53
-34,-10,54
-34,-10,54
-34,-11,54
-35,-10,53
-35,-10,53
-34,-10,53
-34,-11,54
-34,-10,53
-35,-10,53
-34,-11,54
-34,-11,54
-35,-10,53
-35,-11,53
-34,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,54
-34,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,52
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-34,-10,54
-34,-10,53
-35,-10,52
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,52
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-11,52
-35,-10,52
-35,-10,53
-35,-9,54
-34,-11,54
-32,-10,52
-37,-9,50
-39,-9,50
-37,-8,53
-33,-9,54
-35,-10,53
-32,-9,56
-37,-9,51
-36,-11,56
-32,-13,51
-35,-7,51
-37,-1,54
-32,-2,51
-42,-6,49
-36,-9,53
-34,-8,55
-31,-9,57
-33,-9,55
-41,-8,49
-37,-9,52
-31,-9,55
-26,-10,62
-30,-11,56
-36,-9,51
-36,-8,55
-33,-9,51
-36,-8,55
-37,-10,54
-34,-11,47
-32,-9,51
-31,-9,57
-30,-8,58
-31,-10,55
-33,-10,55
-32,-10,52
-32,-10,54
-32,-10,51
-30,-8,60
-25,-8,58
-33,-9,53
-34,-11,53
-27,-6,55
-36,-8,54
-35,-9,48
-32,-8,57
-31,-9,58
-32,-9,54
-37,-10,53
-31,-9,55
-33,-10,52
-34,-10,54
-33,-9,55
-34,-9,52
-34,-10,54
-34,-10,54
-34,-10,53
-33,-9,55
-33,-10,55
-30,-10,55
-42,-9,49
-32,-10,56
-30,-11,54
-32,-10,51
-33,-10,55
-32,-9,54
-31,-10,54
-29,-10,57
-31,-9,58
-31,-12,50
-34,-12,51
-31,-9,55
-30,-12,53
-34,-9,53
-34,-9,58
-40,-11,50
-28,-10,53
-26,-7,61
-39,-8,50
-29,-10,57
-28,-8,59
-38,-8,50
-36,-9,50
-32,-8,55
-32,-8,55
-39,-9,52
-38,-10,50
-32,-10,56
-29,-8,56
-34,-7,55
-37,-10,50
-36,-10,52
-32,-9,56
-28,-9,57
-29,-9,58
-34,-10,52
-26,-10,59
-29,-10,53
-32,-10,57
-25,-10,62
-26,-9,51
-27,-13,57
-25,-7,59
-27,-4,62
-40,-7,45
-40,-7,47
-39,-7,53
-26,-7,56
-31,-10,56
-29,-11,57
-32,-11,55
-28,-9,61
-30,-12,57
-27,-9,58
-28,-9,55
-30,-9,55
-38,-9,53
-29,-10,58
-27,-10,59
-26,-12,57
-29,-9,55
-44,-8,50
-38,-7,52
-28,-10,57
-29,-11,55
-35,-11,53
-35,-11,51
-30,-10,55
-30,-10,56
-29,-9,56
-35,-9,52
-34,-10,53
-33,-10,55
-25,-10,61
-26,-9,59
-38,-12,49
-46,-10,47
-30,-9,59
-30,-11,54
-32,-11,54
-34,-8,59
-28,-9,61
-42,-10,45
-29,-10,52
-36,-9,55
-33,-10,55
-41,-10,48
-28,-9,56
-34,-7,56
-38,-8,49
-39,-9,50
-35,-8,54
-33,-8,54
-32,-7,55
-35,-8,55
-34,-8,55
-34,-7,52
-33,-7,54
-34,-8,53
-37,-8,53
-33,-9,56
-33,-6,57
-30,-7,57
-39,-5,47
-40,-8,50
-32,-8,56
-34,-7,57
-34,-7,55
-33,-9,49
-47,-8,41
-45,-9,52
-28,-11,56
-34,-10,53
-33,-7,57
-34,-7,52
-34,-7,53
-38,-7,54
-38,-9,49
-28,-7,56
-30,-9,57
-36,-8,53
-34,-8,55
-31,-10,55
-32,-12,53
-35,-12,55
-35,-10,51
-34,-9,55
-36,-9,52
-36,-10,51
-33,-9,55
-32,-9,60
-34,-12,50
-39,-7,54
-40,-8,46
-39,-9,48
-35,-9,55
-27,-9,59
-28,-9,57
-34,-10,50
-36,-10,57
-31,-10,59
-37,-11,47
-40,-9,48
-26,-8,65
-40,-9,47
-43,-11,48
-35,-10,54
-31,-9,54
-26,-8,58
-32,-9,56
-36,-10,52
-34,-9,53
-33,-10,54
-33,-9,55
-34,-10,53
-39,-9,50
-38,-10,52
-31,-9,56
-34,-10,51
-37,-11,52
-37,-9,50
-30,-10,56
-28,-11,60
-28,-10,56
-38,-8,59
-43,-12,52
-25,-11,53
-36,-8,55
-43,-10,60
-31,-10,49
-35,-10,54
-34,-9,56
-33,-10,55
-31,-9,57
-32,-9,56
-37,-11,49
-28,-11,59
-31,-10,56
-34,-9,53
-32,-10,53
-35,-10,54
-30,-10,57
-29,-11,57
-33,-9,54
-29,-9,56
-35,-10,55
-40,-8,52
-36,-9,52
-34,-10,57
-31,-10,53
-32,-8,57
-32,-9,52
-37,-9,51
-37,-9,50
-37,-10,54
-28,-11,59
-27,-10,62
-27,-9,55
-39,-9,55
-36,-9,51
-32,-10,54
-33,-9,53
-34,-10,55
-31,-9,57
-31,-10,54
-34,-10,54
-34,-9,53
-36,-9,54
-35,-9,52
-36,-10,51
-32,-9,58
-35,-9,56
-31,-11,57
-25,-10,48
-32,-9,56
-36,-9,47
-38,-10,50
-39,-9,50
-43,-9,49
-37,-9,53
-35,-9,52
-40,-9,53
-32,-11,53
-33,-7,53
-40,-10,46
-41,-10,45
-33,-9,58
-25,-8,56
-32,-8,51
-40,-8,50
-42,-9,55
-30,-9,52
-26,-9,58
-34,-7,52
-35,-9,49
-35,-10,52
-33,-9,54
-30,-9,57
-34,-10,54
-33,-10,53
-33,-10,55
-32,-10,55
-34,-10,54
-35,-9,54
-36,-9,52
-35,-10,54
-33,-10,55
-34,-10,54
-38,-10,51
-37,-10,52
-34,-10,54
-34,-10,54
-36,-10,52
-35,-10,52
-34,-10,54
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-34,-10,53
-35,-10,53
-35,-10,52
-35,-10,53
-34,-10,54
-35,-10,53
-36,-10,52
-35,-10,53
-35,-10,53
-36,-10,52
-36,-10,52
-36,-10,52
-35,-10,53
-35,-10,53
-35,-10,53
-35,-10,53
-36,-10,52
-35,-10,52
-35,-10,52
-35,-10,53
-36,-10,52
-35,-10,52
-35,-10,53
-36,-10,52
-36,-10,52
-35,-10,53
-35,-10,52
-35,-10,53
-37,-10,52
-36,-10,52
-35,-10,53
-36,-10,52
-35,-10,52
-35,-10,52
-36,-10,52
-35,-10,53
-36,-10,53
-36,-10,52
-36,-10,52
-35,-10,53
-35,-10,53
-36,-10,52
-36,-10,52
-36,-10,52
-36,-10,52
-36,-10,52
-36,-10,52
-36,-10,52
-35,-10,53
-36,-10,52
-36,-10,52
-36,-10,53
-36,-10,52
-36,-10,52
-36,-10,52
-35,-10,52
-35,-10,52
-36,-10,52
-36,-10,52
-36,-10,52
-36,-10,53
-36,-10,52
-36,-10,52
-35,-10,52
-36,-10,53
-36,-10,52
-35,-10,53
-36,-10,52
-36,-10,52
-36,-10,52
-36,-9,52
-36,-10,52
-36,-10,52
-36,-10,52
-36,-10,53
-36,-10,52
-36,-10,52
-36,-9,52
-36,-10,52
-36,-10,52
-36,-10,52
-36,-10,52
-36,-10,52
-36,-10,52
-37,-10,52
-37,-10,52
-37,-9,52
-36,-10,52
-35,-8,52
-35,-10,52
-39,-9,50
-36,-8,52
-34,-8,55
-39,-9,50
-35,-9,54
-33,-9,55
-38,-10,49
-35,-10,52
-34,-9,56
-33,-8,54
-39,-10,47
-38,-9,48
-40,-10,52
-36,-10,50
-35,-10,51
-39,-9,53
-38,-8,46
-34,-8,59
-44,-9,45
-33,-9,55
-35,-10,52
-36,-10,52
-34,-11,54
-39,-9,49
-36,-9,53
-37,-10,54
-35,-12,54
-38,-9,57
-32,-8,54
-39,-8,48
-41,-9,49
-36,-9,53
-27,-9,62
-33,-10,55
-34,-10,52
-41,-10,51
-36,-10,52
-29,-10,57
-32,-9,58
-37,-10,49
-46,-10,41
-32,-9,56
-34,-9,57
-34,-11,52
-37,-10,50
-33,-7,60
-37,-9,50
-35,-10,53
-35,-9,53
-34,-8,52
-34,-7,54
-37,-8,51
-34,-8,54
-35,-11,51
-37,-10,54
-33,-10,51
-33,-9,55
-32,-9,59
-41,-9,48
-38,-10,49
-38,-7,47
-31,-9,55
-32,-10,56
-40,-8,51
-32,-10,54
-29,-12,55
-32,-10,57
-38,-8,55
-38,-11,49
-30,-10,52
-34,-8,53
-31,-11,53
-37,-10,50
-30,-10,59
-36,-10,51
-36,-10,48
-34,-10,54
-38,-8,52
-44,-11,42
-27,-12,57
-24,-7,57
-43,-4,62
-32,-7,52
-30,-9,50
-43,-9,54
-40,-8,48
-31,-13,62
-34,-11,50
-45,-9,49
-41,-10,47
-40,-8,48
-44,-7,49
-42,-8,45
-40,-12,47
-39,-10,50
-29,-7,61
-25,-11,59
-38,-10,50
-39,-10,52
-39,-9,50
-32,-10,55
-31,-9,58
-28,-10,58
-41,-9,48
-39,-9,50
-30,-10,58
-32,-8,52
-37,-9,54
-35,-8,52
-37,-9,51
-38,-9,49
-39,-9,50
-34,-8,54
-35,-9,54
-36,-9,52
-39,-8,51
-35,-9,53
-33,-8,57
-36,-8,52
-41,-9,48
-40,-8,49
-35,-8,52
-36,-8,53
-35,-8,54
-35,-8,53
-37,-8,52
-35,-8,54
-34,-9,55
-36,-6,51
-43,-6,45
-41,-7,47
-35,-8,52
-33,-9,55
-34,-8,53
-37,-8,56
-32,-10,58
-27,-11,55
-36,-12,43
-44,-6,53
-39,-8,51
-32,-10,54
-35,-10,53
-38,-10,53
-34,-10,51
-36,-9,50
-39,-8,55
-36,-10,52
-31,-11,53
-41,-9,52
-34,-10,53
-27,-10,55
-36,-10,49
-40,-10,51
-37,-11,54
-33,-10,52
-37,-10,52
-35,-9,55
-38,-9,49
-41,-9,46
-37,-9,52
-31,-11,56
-33,-9,54
-36,-9,52
-37,-10,51
-39,-8,51
-40,-9,49
-34,-11,61
-32,-10,49
-37,-8,51
-37,-10,55
-33,-8,53
-26,-9,68
-36,-11,49
-37,-11,49
-52,-8,52
-24,-10,60
-28,-11,55
-38,-10,50
-54,-7,41
-43,-11,49
-22,-10,64
-34,-8,51
-46,-10,41
-39,-10,48
-33,-9,60
-37,-9,53
-35,-11,51
-45,-7,49
-36,-8,50
-36,-10,50
-35,-9,55
-37,-9,51
-38,-8,52
-35,-9,52
-34,-10,54
-36,-9,52
-33,-10,55
-36,-9,53
-37,-9,51
-35,-10,53
-35,-9,53
-35,-9,53
-36,-9,52
-37,-10,51
-34,-10,54
-34,-9,54
-36,-10,51
-35,-9,54
-35,-10,55
-36,-10,49
-40,-10,50
-35,-11,52
-33,-9,55
-33,-9,52
-39,-10,52
-45,-8,47
-30,-11,56
-24,-11,59
-32,-11,54
-42,-11,45
-35,-9,51
-27,-10,56
-33,-12,54
-36,-10,57
-31,-8,55
-35,-9,52
-36,-10,51
-33,-10,55
-31,-10,56
-34,-11,52
-40,-10,48
-38,-9,53
-28,-10,54
-29,-14,54
-33,0,58
-36,-7,46
-40,-7,42
-31,-7,59
-31,-9,57
-36,-8,53
-36,-9,55
-36,-9,52
-38,-8,54
-34,-6,53
-36,-9,50
-35,-12,50
-30,-10,57
-22,-8,63
-34,-10,57
-38,-10,49
-37,-10,49
-36,-9,52
-29,-10,57
-26,-10,62
-35,-12,47
-51,-9,44
-33,-8,55
-33,-10,57
-38,-11,46
-32,-10,56
-36,-8,55
-31,-10,57
-37,-11,48
-31,-10,54
-35,-9,56
-33,-10,53
-32,-10,54
-34,-9,54
-36,-9,53
-36,-10,52
-33,-10,53
-31,-10,59
-37,-11,52
-33,-9,52
-35,-9,58
-31,-9,51
-35,-8,50
-39,-8,54
-36,-10,53
-30,-8,60
-34,-10,49
-36,-10,49
-33,-9,56
-31,-10,53
-33,-9,54
-34,-9,54
-34,-10,52
-33,-9,53
-34,-10,55
-36,-9,51
-36,-10,52
-32,-10,55
-35,-9,52
-35,-9,53
-33,-10,54
-34,-10,54
-36,-10,52
-34,-11,54
-35,-9,55
-33,-12,51
-37,-11,46
-35,-9,56
-31,-9,56
-29,-9,54
-34,-10,56
-34,-11,54
-32,-4,53
-38,-4,57
-38,-7,45
-34,-7,50
-33,-8,60
-32,-10,56
-40,-9,49
-27,-7,56
-36,-7,54
-37,-9,49
-33,-10,55
-23,-8,60
-29,-10,56
-32,-10,56
-31,-11,55
-32,-11,54
-35,-9,54
-37,-9,52
-27,-10,56
-28,-9,61
-29,-11,58
-31,-11,55
-33,-10,55
-34,-10,50
-33,-10,53
-28,-9,56
-39,-9,55
-38,-8,52
-29,-9,54
-32,-9,55
-34,-9,53
-40,-12,51
-30,-9,57
-26,-6,56
-45,-12,45
-31,-12,54
-33,-7,54
-36,-7,60
-39,-6,46
-34,-8,52
-38,-8,53
-38,-9,54
-30,-11,56
-29,-11,54
-32,-9,57
-37,-10,48
-34,-10,53
-32,-9,54
-38,-10,51
-31,-9,55
-31,-10,60
-39,-10,49
-39,-8,53
-34,-10,53
-33,-9,54
-34,-9,53
-36,-10,52
-34,-10,52
-25,-10,58
-31,-10,56
-44,-9,48
-31,-10,55
-29,-10,57
-32,-10,55
-33,-9,58
-37,-10,51
-29,-9,59
-30,-8,56
-35,-6,48
-39,-6,54
-25,-10,55
-40,-8,51
-37,-9,49
-32,-9,54
-28,-10,59
-27,-9,62
-28,-11,55
-36,-11,53
-28,-9,58
-31,-6,55
-29,-6,56
-36,-11,45
-42,-6,50
-38,-11,50
-33,-8,55
-31,-4,56
-36,-7,54
-36,-8,50
-35,-9,54
-32,-10,53
-31,-10,53
-33,-8,58
-32,-10,52
-37,-8,53
-34,-9,53
-32,-10,53
-34,-10,51
-34,-10,55
-32,-11,55
-34,-11,51
-29,-12,52
-43,-4,58
-39,-11,55
-37,-11,54
-35,-10,55
-35,-9,54
-37,-9,52
-37,-10,52
-38,-10,51
-37,-10,52
-35,-10,53
-37,-10,51
-38,-10,51
-37,-10,51
-36,-10,52
-37,-10,52
-38,-10,51
-38,-10,51
-36,-10,52
-37,-10,52
-37,-10,51
-37,-10,51
-37,-10,52
-36,-10,52
-37,-10,52
-37,-10,51
-37,-10,51
-38,-10,51
-37,-10,51
-37,-10,52
-37,-10,51
-38,-10,51
-37,-10,52
-37,-10,51
-37,-10,52
-37,-10,51
-38,-10,51
-38,-10,51
-38,-10,51
-37,-10,51
-37,-10,51
-38,-10,51
-39,-10,50
-37,-10,51
-37,-10,51
-38,-10,51
-38,-10,51
-38,-10,51
-38,-10,51
-38,-10,50
-38,-10,51
-38,-10,51
-38,-10,51
-38,-10,51
-38,-10,51
-38,-10,51
-38,-10,51
-38,-10,51
-37,-10,51
-38,-10,51
-38,-10,51
-38,-10,51
-37,-9,51
-38,-10,51
-37,-10,51
-38,-10,51
-38,-10,51
-37,-10,51
-38,-10,51
-38,-10,50
-37,-10,52
-37,-10,51
-38,-10,51
-38,-10,51
-37,-10,51
-38,-10,51
-38,-10,51
-38,-10,51
-37,-10,51
-38,-10,51
-38,-10,51
-37,-10,51
-37,-10,51
-38,-10,51
-37,-10,51
-38,-10,51
-38,-10,51
-37,-10,51
-37,-10,51
-37,-10,51
-38,-10,51
-38,-9,51
-37,-10,51
-38,-9,52
-40,-9,50
-36,-10,53
-42,-8,46
-43,-7,48
-34,-8,55
-39,-8,52
-26,-9,58
-31,-11,55
-35,-11,55
-34,-10,55
-31,-10,56
-28,-9,56
-37,-9,48
-32,-9,60
-32,-7,55
-32,-9,47
-34,-9,60
-37,-9,49
-33,-10,60
-32,-11,52
-36,-9,47
-51,-9,59
-29,-10,49
-34,-10,55
-32,-8,58
-38,-10,48
-46,-10,45
-25,-10,65
-36,-11,48
-50,-10,45
-25,-10,61
-36,-9,55
-43,-8,47
-40,-10,48
-34,-8,52
-38,-9,50
-36,-8,52
-29,-9,59
-38,-10,49
-40,-8,51
-38,-9,50
-34,-9,54
-37,-9,51
-36,-9,51
-37,-9,51
-37,-9,50
-37,-10,51
-33,-9,55
-32,-10,54
-35,-11,51
-39,-10,55
-35,-9,46
-38,-9,51
-43,-8,45
-32,-11,53
-32,-10,54
-32,-10,55
-40,-11,43
-33,-8,59
-33,-10,62
-32,-11,51
-43,-9,49
-38,-9,52
-33,-10,53
-29,-9,57
-36,-10,52
-31,-11,55
-31,-9,57
-34,-10,52
-34,-11,53
-37,-9,53
-33,-10,53
-36,-11,50
-39,-9,50
-33,-10,54
-34,-10,54
-32,-10,55
-33,-10,55
-36,-8,52
-39,-10,46
-48,-9,40
-40,-9,49
-35,-10,54
